04/18/2023 14:33:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:34:02,Chamber 1,28-031662211eff,26.375,%Bird,XXC,off
04/18/2023 14:34:22,Chamber 1,28-031662211eff,26.375,%Bird,XXC,off
04/18/2023 14:34:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:35:02,Chamber 1,28-031662211eff,26.375,%Bird,XXC,off
04/18/2023 14:35:22,Chamber 1,28-031662211eff,26.375,%Bird,XXC,off
04/18/2023 14:35:42,Chamber 1,28-031662211eff,26.375,%Bird,XXC,off
04/18/2023 14:36:02,Chamber 1,28-031662211eff,26.375,%Bird,XXC,off
04/18/2023 14:36:22,Chamber 1,28-031662211eff,26.375,%Bird,XXC,off
04/18/2023 14:36:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:37:02,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:37:22,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:37:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:38:02,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:38:22,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:38:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:39:02,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:39:22,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:39:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:40:02,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:40:22,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:40:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:41:02,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:41:22,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:41:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:42:02,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:42:22,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:42:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:43:02,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:43:22,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:43:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:44:02,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:44:22,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:44:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:45:02,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:45:22,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:45:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:46:02,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:46:22,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:46:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:47:02,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:47:22,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:47:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:48:02,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:48:22,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:48:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:49:02,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:49:22,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 14:49:42,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:50:02,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:50:22,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:50:42,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:51:02,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:51:22,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:51:42,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:52:02,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:52:22,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:52:42,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:53:02,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:53:22,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:53:42,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:54:02,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:54:22,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:54:42,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:55:02,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:55:22,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:55:42,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:56:02,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:56:22,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:56:42,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:57:02,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:57:22,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:57:42,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:58:02,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:58:22,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:58:42,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:59:02,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:59:22,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 14:59:42,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 15:00:02,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 15:00:22,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 15:00:42,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 15:01:02,Chamber 1,28-031662211eff,26.562,%Bird,XXC,off
04/18/2023 15:01:22,Chamber 1,28-031662211eff,26.562,%Bird,XXC,off
04/18/2023 15:01:42,Chamber 1,28-031662211eff,26.562,%Bird,XXC,off
04/18/2023 15:02:02,Chamber 1,28-031662211eff,26.562,%Bird,XXC,off
04/18/2023 15:02:22,Chamber 1,28-031662211eff,26.562,%Bird,XXC,off
04/18/2023 15:02:42,Chamber 1,28-031662211eff,26.562,%Bird,XXC,off
04/18/2023 15:03:02,Chamber 1,28-031662211eff,26.562,%Bird,XXC,off
04/18/2023 15:03:22,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 15:03:42,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 15:04:02,Chamber 1,28-031662211eff,26.5,%Bird,XXC,off
04/18/2023 15:04:22,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 15:04:42,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
04/18/2023 15:05:02,Chamber 1,28-031662211eff,26.437,%Bird,XXC,off
