"V1" "V2" "V3" "V4" "V5" "V6" "V7"
413 "2022-01-26 08:54:44" 44.5 44.5 9 4.5 NA
414 "2022-01-26 08:54:54" 44.5 44.5 9 4.5 NA
415 "2022-01-26 08:55:04" 44.5 44.5 9 4.5 NA
416 "2022-01-26 08:55:14" 44.5 44.5 9 4.5 NA
417 "2022-01-26 08:55:24" 44.5 44.5 9 4.5 NA
418 "2022-01-26 08:55:34" 44.5 44.5 9 4.5 NA
419 "2022-01-26 08:55:44" 44.5 44.5 9 4.5 NA
420 "2022-01-26 08:55:54" 44.5 44.5 9 4.5 NA
421 "2022-01-26 08:56:04" 44.5 44.5 9 4.5 NA
422 "2022-01-26 08:56:14" 44.5 44.5 9 4.5 NA
423 "2022-01-26 08:56:24" 44.5 44.5 9 4.5 NA
424 "2022-01-26 08:56:34" 44.5 44.5 9 4.5 NA
425 "2022-01-26 08:56:44" 44.5 44.5 9 4.5 NA
426 "2022-01-26 08:56:54" 44.5 44.5 9 4.5 NA
427 "2022-01-26 08:57:04" 44 44.5 9 4.1 NA
428 "2022-01-26 08:57:14" 44 44.5 9 4.1 NA
429 "2022-01-26 08:57:24" 44 44.5 9 4.1 NA
430 "2022-01-26 08:57:34" 44 44.5 9 4.1 NA
431 "2022-01-26 08:57:44" 44 44.5 9 4.1 NA
432 "2022-01-26 08:57:54" 44 44.5 9.5 4.9 NA
433 "2022-01-26 08:58:04" 44 44.5 9.5 4.9 NA
434 "2022-01-26 08:58:14" 43.5 44.5 9.5 4.5 NA
435 "2022-01-26 08:58:24" 43.5 44.5 9.5 4.5 NA
436 "2022-01-26 08:58:34" 43.5 44.5 9.5 4.5 NA
437 "2022-01-26 08:58:44" 43.5 44.5 9.5 4.5 NA
438 "2022-01-26 08:58:54" 43.5 44.5 9.5 4.5 NA
439 "2022-01-26 08:59:04" 43.5 44.5 9.5 4.5 NA
440 "2022-01-26 08:59:14" 43 44.5 9.5 4.1 NA
441 "2022-01-26 08:59:24" 43 44.5 9.5 4.1 NA
442 "2022-01-26 08:59:34" 43 44.5 9.5 4.1 NA
443 "2022-01-26 08:59:44" 43 44.5 9.5 4.1 NA
444 "2022-01-26 08:59:54" 42.5 44.5 9.5 3.8 NA
445 "2022-01-26 09:00:04" 42.5 44.5 9.5 3.8 NA
446 "2022-01-26 09:00:14" 42.5 44.5 9.5 3.8 NA
447 "2022-01-26 09:00:24" 42.5 44.5 9.5 3.8 NA
448 "2022-01-26 09:00:34" 42.5 44.5 9.5 3.8 NA
449 "2022-01-26 09:00:44" 42 44.5 9.5 3.4 NA
450 "2022-01-26 09:00:54" 42 44.5 9.5 3.4 NA
451 "2022-01-26 09:01:04" 42 44.5 9.5 3.4 NA
452 "2022-01-26 09:01:14" 42 44.5 9.5 3.4 NA
453 "2022-01-26 09:01:24" 42 44.5 9.5 3.4 NA
454 "2022-01-26 09:01:34" 41.5 44.5 9.5 3 NA
455 "2022-01-26 09:01:44" 41.5 44.5 9.5 3 NA
456 "2022-01-26 09:01:54" 41.5 44.5 9.5 3 NA
457 "2022-01-26 09:02:04" 41 44.5 9.5 2.6 NA
458 "2022-01-26 09:02:14" 41 44.5 9.5 2.6 NA
459 "2022-01-26 09:02:24" 41 44.5 10 3.4 NA
460 "2022-01-26 09:02:34" 41 44.5 10 3.4 NA
461 "2022-01-26 09:02:44" 40.5 44.5 10 3 NA
462 "2022-01-26 09:02:54" 40.5 44.5 10 3 NA
463 "2022-01-26 09:03:04" 40.5 44.5 10 3 NA
464 "2022-01-26 09:03:14" 40 44.5 10 2.6 NA
465 "2022-01-26 09:03:24" 40 44.5 10 2.6 NA
466 "2022-01-26 09:03:34" 40 44.5 10 2.6 NA
467 "2022-01-26 09:03:44" 40 44.5 10 2.6 NA
468 "2022-01-26 09:03:54" 39.5 44.5 10 2.2 NA
469 "2022-01-26 09:04:04" 39.5 44.5 10 2.2 NA
470 "2022-01-26 09:04:14" 39.5 44.5 10 2.2 NA
471 "2022-01-26 09:04:24" 39 44.5 10.5 2.6 NA
472 "2022-01-26 09:04:34" 39 44.5 10.5 2.6 NA
473 "2022-01-26 09:04:44" 39 44.5 10.5 2.6 NA
474 "2022-01-26 09:04:54" 39 44.5 10.5 2.6 NA
475 "2022-01-26 09:05:04" 38.5 44.5 10.5 2.2 NA
476 "2022-01-26 09:05:14" 38.5 44.5 10.5 2.2 NA
477 "2022-01-26 09:05:24" 38.5 44.5 10.5 2.2 NA
478 "2022-01-26 09:05:34" 38 44.5 10.5 1.8 NA
479 "2022-01-26 09:05:44" 38 44.5 10.5 1.8 NA
480 "2022-01-26 09:05:54" 38 44.5 10.5 1.8 NA
481 "2022-01-26 09:06:04" 38 44.5 10.5 1.8 NA
482 "2022-01-26 09:06:14" 37.5 44.5 10.5 1.4 NA
483 "2022-01-26 09:06:24" 37.5 44.5 10.5 1.4 NA
484 "2022-01-26 09:06:34" 37.5 44.5 10.5 1.4 NA
485 "2022-01-26 09:06:44" 37.5 44.5 10.5 1.4 NA
486 "2022-01-26 09:06:54" 37 44.5 10.5 1 NA
487 "2022-01-26 09:07:04" 37 44.5 10.5 1 NA
488 "2022-01-26 09:07:14" 37 44.5 11 1.7 NA
489 "2022-01-26 09:07:24" 37 44.5 11 1.7 NA
490 "2022-01-26 09:07:34" 37 44.5 11 1.7 NA
491 "2022-01-26 09:07:44" 36.5 44.5 11 1.3 NA
492 "2022-01-26 09:07:54" 36.5 44.5 11 1.3 NA
493 "2022-01-26 09:08:04" 36.5 44.5 11 1.3 NA
494 "2022-01-26 09:08:14" 36.5 44.5 11 1.3 NA
495 "2022-01-26 09:08:24" 36 44.5 11 0.9 NA
496 "2022-01-26 09:08:34" 36 44.5 11 0.9 NA
497 "2022-01-26 09:08:44" 36 44.5 11 0.9 NA
498 "2022-01-26 09:08:54" 36 44.5 11 0.9 NA
499 "2022-01-26 09:09:04" 36 44.5 11.5 1.5 NA
500 "2022-01-26 09:09:14" 35.5 44.5 11.5 1.2 NA
501 "2022-01-26 09:09:24" 35.5 44.5 11.5 1.2 NA
502 "2022-01-26 09:09:34" 35.5 44.5 11.5 1.2 NA
503 "2022-01-26 09:09:44" 35.5 44.5 11.5 1.2 NA
504 "2022-01-26 09:09:54" 35.5 44.5 11.5 1.2 NA
505 "2022-01-26 09:10:04" 35 44.5 11.5 0.8 NA
506 "2022-01-26 09:10:14" 35 44.5 11.5 0.8 NA
507 "2022-01-26 09:10:24" 35 44.5 13 2.5 NA
508 "2022-01-26 09:10:34" 35 44.5 19.5 8.3 NA
509 "2022-01-26 09:10:44" 35 44.5 13.5 3 NA
