HSPi_4_01_26_22,Time,Celsius(°C),High Alarm,Humidity(%rh),Dew Point(°C),Serial Number
1,2022-01-26 07:48:26,23.0,45.0,17.5,-2.9,010126307
2,2022-01-26 07:48:36,23.0,45.0,17.5,-2.9
3,2022-01-26 07:48:46,23.0,45.0,20.5,-0.8
4,2022-01-26 07:48:56,23.0,45.0,25.0,1.9
5,2022-01-26 07:49:06,23.0,45.0,28.0,3.5
6,2022-01-26 07:49:16,23.5,45.0,21.5,0.3
7,2022-01-26 07:49:26,23.5,45.0,20.0,-0.7
8,2022-01-26 07:49:36,23.5,45.0,19.0,-1.4
9,2022-01-26 07:49:46,24.0,45.0,19.0,-1.0
10,2022-01-26 07:49:56,24.0,45.0,18.5,-1.4
11,2022-01-26 07:50:06,24.5,45.0,18.5,-1.0
12,2022-01-26 07:50:16,24.5,45.0,18.0,-1.3
13,2022-01-26 07:50:26,25.0,45.0,18.0,-0.9
14,2022-01-26 07:50:36,25.0,45.0,18.0,-0.9
15,2022-01-26 07:50:46,25.5,45.0,17.5,-0.9
16,2022-01-26 07:50:56,25.5,45.0,17.5,-0.9
17,2022-01-26 07:51:06,26.0,45.0,17.0,-0.9
18,2022-01-26 07:51:16,26.5,45.0,17.0,-0.5
19,2022-01-26 07:51:26,26.5,45.0,16.5,-0.9
20,2022-01-26 07:51:36,27.0,45.0,16.5,-0.5
21,2022-01-26 07:51:46,27.0,45.0,16.5,-0.5
22,2022-01-26 07:51:56,27.5,45.0,17.0,0.3
23,2022-01-26 07:52:06,27.5,45.0,16.0,-0.5
24,2022-01-26 07:52:16,28.0,45.0,16.0,-0.1
25,2022-01-26 07:52:26,28.0,45.0,15.5,-0.6
26,2022-01-26 07:52:36,28.5,45.0,15.5,-0.2
27,2022-01-26 07:52:46,28.5,45.0,16.0,0.3
28,2022-01-26 07:52:56,28.5,45.0,15.5,-0.2
29,2022-01-26 07:53:06,29.0,45.0,15.0,-0.2
30,2022-01-26 07:53:16,29.0,45.0,16.0,0.7
31,2022-01-26 07:53:26,29.5,45.0,16.0,1.1
32,2022-01-26 07:53:36,29.5,45.0,15.0,0.2
33,2022-01-26 07:53:46,29.5,45.0,15.0,0.2
34,2022-01-26 07:53:56,30.0,45.0,15.0,0.6
35,2022-01-26 07:54:06,30.0,45.0,15.5,1.0
36,2022-01-26 07:54:16,30.5,45.0,15.0,1.0
37,2022-01-26 07:54:26,30.5,45.0,15.0,1.0
38,2022-01-26 07:54:36,30.5,45.0,15.0,1.0
39,2022-01-26 07:54:46,31.0,45.0,15.0,1.4
40,2022-01-26 07:54:56,31.0,45.0,15.0,1.4
41,2022-01-26 07:55:06,31.0,45.0,14.0,0.4
42,2022-01-26 07:55:16,31.5,45.0,14.0,0.8
43,2022-01-26 07:55:26,31.5,45.0,13.5,0.3
44,2022-01-26 07:55:36,31.5,45.0,13.5,0.3
45,2022-01-26 07:55:46,32.0,45.0,13.5,0.7
46,2022-01-26 07:55:56,32.0,45.0,14.0,1.2
47,2022-01-26 07:56:06,32.0,45.0,13.5,0.7
48,2022-01-26 07:56:16,32.0,45.0,13.5,0.7
49,2022-01-26 07:56:26,32.5,45.0,13.5,1.1
50,2022-01-26 07:56:36,32.5,45.0,13.0,0.6
51,2022-01-26 07:56:46,32.5,45.0,13.0,0.6
52,2022-01-26 07:56:56,32.5,45.0,13.0,0.6
53,2022-01-26 07:57:06,33.0,45.0,13.0,0.9
54,2022-01-26 07:57:16,33.0,45.0,13.0,0.9
55,2022-01-26 07:57:26,33.0,45.0,13.0,0.9
56,2022-01-26 07:57:36,33.0,45.0,12.5,0.4
57,2022-01-26 07:57:46,33.5,45.0,12.5,0.8
58,2022-01-26 07:57:56,33.5,45.0,12.5,0.8
59,2022-01-26 07:58:06,33.5,45.0,12.5,0.8
60,2022-01-26 07:58:16,33.5,45.0,12.5,0.8
61,2022-01-26 07:58:26,33.5,45.0,12.5,0.8
62,2022-01-26 07:58:36,34.0,45.0,12.5,1.2
63,2022-01-26 07:58:46,34.0,45.0,12.5,1.2
64,2022-01-26 07:58:56,34.0,45.0,12.0,0.6
65,2022-01-26 07:59:06,34.0,45.0,12.0,0.6
66,2022-01-26 07:59:16,34.0,45.0,12.0,0.6
67,2022-01-26 07:59:26,34.5,45.0,12.0,1.0
68,2022-01-26 07:59:36,34.5,45.0,12.0,1.0
69,2022-01-26 07:59:46,34.5,45.0,12.0,1.0
70,2022-01-26 07:59:56,34.5,45.0,12.0,1.0
71,2022-01-26 08:00:06,34.5,45.0,12.0,1.0
72,2022-01-26 08:00:16,34.5,45.0,12.0,1.0
73,2022-01-26 08:00:26,34.5,45.0,12.0,1.0
74,2022-01-26 08:00:36,35.0,45.0,12.0,1.4
75,2022-01-26 08:00:46,35.0,45.0,12.5,1.9
76,2022-01-26 08:00:56,35.0,45.0,12.5,1.9
77,2022-01-26 08:01:06,35.0,45.0,12.5,1.9
78,2022-01-26 08:01:16,35.0,45.0,12.0,1.4
79,2022-01-26 08:01:26,35.0,45.0,12.5,1.9
80,2022-01-26 08:01:36,35.0,45.0,13.5,3.0
81,2022-01-26 08:01:46,35.0,45.0,13.5,3.0
82,2022-01-26 08:01:56,35.0,45.0,13.0,2.5
83,2022-01-26 08:02:06,35.0,45.0,13.0,2.5
84,2022-01-26 08:02:16,35.5,45.0,13.5,3.4
85,2022-01-26 08:02:26,35.5,45.0,13.0,2.9
86,2022-01-26 08:02:36,35.5,45.0,13.5,3.4
87,2022-01-26 08:02:46,35.5,45.0,13.0,2.9
88,2022-01-26 08:02:56,35.5,45.0,12.0,1.8
89,2022-01-26 08:03:06,35.5,45.0,13.0,2.9
90,2022-01-26 08:03:16,35.5,45.0,13.0,2.9
91,2022-01-26 08:03:26,35.5,45.0,13.0,2.9
92,2022-01-26 08:03:36,35.5,45.0,13.0,2.9
93,2022-01-26 08:03:46,35.5,45.0,12.5,2.3
94,2022-01-26 08:03:56,35.5,45.0,12.5,2.3
95,2022-01-26 08:04:06,35.5,45.0,13.0,2.9
96,2022-01-26 08:04:16,35.5,45.0,13.0,2.9
97,2022-01-26 08:04:26,36.0,45.0,12.0,2.1
98,2022-01-26 08:04:36,36.0,45.0,11.5,1.5
99,2022-01-26 08:04:46,36.0,45.0,11.5,1.5
100,2022-01-26 08:04:56,36.0,45.0,11.5,1.5
101,2022-01-26 08:05:06,36.0,45.0,11.5,1.5
102,2022-01-26 08:05:16,36.0,45.0,11.5,1.5
103,2022-01-26 08:05:26,36.0,45.0,11.5,1.5
104,2022-01-26 08:05:36,36.0,45.0,11.5,1.5
105,2022-01-26 08:05:46,36.0,45.0,11.5,1.5
106,2022-01-26 08:05:56,36.0,45.0,11.5,1.5
107,2022-01-26 08:06:06,36.0,45.0,11.5,1.5
