HSPi_2_02_17_22,Time,Celsius(°C),High Alarm,Humidity(%rh),Dew Point(°C),Serial Number
1,2022-02-17 07:48:21,24.5,45.0,35.0,8.0,010045488
2,2022-02-17 07:48:31,24.5,45.0,35.5,8.3
3,2022-02-17 07:48:41,25.0,45.0,37.0,9.3
4,2022-02-17 07:48:51,25.0,45.0,35.5,8.7
5,2022-02-17 07:49:01,25.0,45.0,34.5,8.3
6,2022-02-17 07:49:11,25.0,45.0,34.5,8.3
7,2022-02-17 07:49:21,25.0,45.0,34.0,8.1
8,2022-02-17 07:49:31,25.0,45.0,34.0,8.1
9,2022-02-17 07:49:41,25.0,45.0,33.5,7.8
10,2022-02-17 07:49:51,25.5,45.0,33.5,8.3
11,2022-02-17 07:50:01,25.5,45.0,34.0,8.5
12,2022-02-17 07:50:11,25.5,45.0,33.5,8.3
13,2022-02-17 07:50:21,25.5,45.0,33.5,8.3
14,2022-02-17 07:50:31,25.5,45.0,33.5,8.3
15,2022-02-17 07:50:41,25.5,45.0,33.5,8.3
16,2022-02-17 07:50:51,25.5,45.0,33.0,8.1
17,2022-02-17 07:51:01,25.5,45.0,33.0,8.1
18,2022-02-17 07:51:11,25.5,45.0,33.0,8.1
19,2022-02-17 07:51:21,25.5,45.0,34.0,8.5
20,2022-02-17 07:51:31,25.5,45.0,34.0,8.5
21,2022-02-17 07:51:41,25.5,45.0,34.5,8.7
22,2022-02-17 07:51:51,25.5,45.0,34.0,8.5
23,2022-02-17 07:52:01,25.5,45.0,34.0,8.5
24,2022-02-17 07:52:11,26.0,45.0,34.0,8.9
25,2022-02-17 07:52:21,26.0,45.0,34.0,8.9
26,2022-02-17 07:52:31,26.0,45.0,33.5,8.7
27,2022-02-17 07:52:41,26.5,45.0,33.5,9.2
28,2022-02-17 07:52:51,26.5,45.0,33.0,8.9
29,2022-02-17 07:53:01,26.5,45.0,33.0,8.9
30,2022-02-17 07:53:11,27.0,45.0,32.5,9.1
31,2022-02-17 07:53:21,27.0,45.0,32.0,8.9
32,2022-02-17 07:53:31,27.5,45.0,32.0,9.3
33,2022-02-17 07:53:41,27.5,45.0,32.0,9.3
34,2022-02-17 07:53:51,27.5,45.0,31.5,9.1
35,2022-02-17 07:54:01,28.0,45.0,31.0,9.3
36,2022-02-17 07:54:11,28.0,45.0,31.0,9.3
37,2022-02-17 07:54:21,28.5,45.0,30.0,9.2
38,2022-02-17 07:54:31,28.5,45.0,30.0,9.2
39,2022-02-17 07:54:41,29.0,45.0,29.5,9.4
40,2022-02-17 07:54:51,29.0,45.0,29.5,9.4
41,2022-02-17 07:55:01,29.5,45.0,29.0,9.6
42,2022-02-17 07:55:11,29.5,45.0,29.0,9.6
43,2022-02-17 07:55:21,29.5,45.0,28.5,9.3
44,2022-02-17 07:55:31,30.0,45.0,28.0,9.5
45,2022-02-17 07:55:41,30.0,45.0,28.0,9.5
46,2022-02-17 07:55:51,30.5,45.0,27.5,9.7
47,2022-02-17 07:56:01,30.5,45.0,27.5,9.7
48,2022-02-17 07:56:11,30.5,45.0,27.5,9.7
