"V1" "V2" "V3" "V4" "V5" "V6" "V7"
119 "2022-02-01 08:13:28" 28.5 44.5 15.5 -0.2 NA
120 "2022-02-01 08:13:38" 28.5 44.5 15.5 -0.2 NA
121 "2022-02-01 08:13:48" 28.5 44.5 15.5 -0.2 NA
122 "2022-02-01 08:13:58" 28.5 44.5 15.5 -0.2 NA
123 "2022-02-01 08:14:08" 28.5 44.5 15.5 -0.2 NA
124 "2022-02-01 08:14:18" 28.5 44.5 15.5 -0.2 NA
125 "2022-02-01 08:14:28" 28.5 44.5 15.5 -0.2 NA
126 "2022-02-01 08:14:38" 28.5 44.5 15.5 -0.2 NA
127 "2022-02-01 08:14:48" 28 44.5 15.5 -0.6 NA
128 "2022-02-01 08:14:58" 28 44.5 15.5 -0.6 NA
129 "2022-02-01 08:15:08" 28 44.5 15.5 -0.6 NA
130 "2022-02-01 08:15:18" 28 44.5 15.5 -0.6 NA
131 "2022-02-01 08:15:28" 28 44.5 15.5 -0.6 NA
132 "2022-02-01 08:15:38" 28 44.5 15.5 -0.6 NA
133 "2022-02-01 08:15:48" 28 44.5 15.5 -0.6 NA
134 "2022-02-01 08:15:58" 28 44.5 15.5 -0.6 NA
135 "2022-02-01 08:16:08" 28 44.5 15.5 -0.6 NA
136 "2022-02-01 08:16:18" 28 44.5 15.5 -0.6 NA
137 "2022-02-01 08:16:28" 28 44.5 15.5 -0.6 NA
138 "2022-02-01 08:16:38" 28 44.5 16 -0.1 NA
139 "2022-02-01 08:16:48" 28 44.5 16 -0.1 NA
140 "2022-02-01 08:16:58" 28 44.5 16 -0.1 NA
141 "2022-02-01 08:17:08" 28 44.5 16 -0.1 NA
142 "2022-02-01 08:17:18" 27.5 44.5 16 -0.5 NA
143 "2022-02-01 08:17:28" 27.5 44.5 16 -0.5 NA
144 "2022-02-01 08:17:38" 27.5 44.5 16 -0.5 NA
145 "2022-02-01 08:17:48" 27.5 44.5 16 -0.5 NA
146 "2022-02-01 08:17:58" 27.5 44.5 16 -0.5 NA
147 "2022-02-01 08:18:08" 27.5 44.5 16 -0.5 NA
148 "2022-02-01 08:18:18" 27.5 44.5 16 -0.5 NA
149 "2022-02-01 08:18:28" 27.5 44.5 16 -0.5 NA
150 "2022-02-01 08:18:38" 27.5 44.5 16 -0.5 NA
151 "2022-02-01 08:18:48" 27.5 44.5 16 -0.5 NA
152 "2022-02-01 08:18:58" 27.5 44.5 16 -0.5 NA
153 "2022-02-01 08:19:08" 27.5 44.5 16 -0.5 NA
154 "2022-02-01 08:19:18" 27.5 44.5 16 -0.5 NA
155 "2022-02-01 08:19:28" 27.5 44.5 16 -0.5 NA
156 "2022-02-01 08:19:38" 27.5 44.5 16 -0.5 NA
157 "2022-02-01 08:19:48" 27.5 44.5 16 -0.5 NA
158 "2022-02-01 08:19:58" 27 44.5 16 -0.9 NA
159 "2022-02-01 08:20:08" 27 44.5 16 -0.9 NA
160 "2022-02-01 08:20:18" 27 44.5 16 -0.9 NA
161 "2022-02-01 08:20:28" 27 44.5 16 -0.9 NA
162 "2022-02-01 08:20:38" 27 44.5 16 -0.9 NA
163 "2022-02-01 08:20:48" 27 44.5 16 -0.9 NA
164 "2022-02-01 08:20:58" 27 44.5 16 -0.9 NA
165 "2022-02-01 08:21:08" 27 44.5 16 -0.9 NA
166 "2022-02-01 08:21:18" 27 44.5 16.5 -0.5 NA
167 "2022-02-01 08:21:28" 27 44.5 16.5 -0.5 NA
168 "2022-02-01 08:21:38" 27 44.5 16.5 -0.5 NA
169 "2022-02-01 08:21:48" 27 44.5 16.5 -0.5 NA
170 "2022-02-01 08:21:58" 27 44.5 16.5 -0.5 NA
171 "2022-02-01 08:22:08" 27 44.5 16.5 -0.5 NA
172 "2022-02-01 08:22:18" 27 44.5 16.5 -0.5 NA
173 "2022-02-01 08:22:28" 27 44.5 16.5 -0.5 NA
174 "2022-02-01 08:22:38" 27 44.5 16.5 -0.5 NA
175 "2022-02-01 08:22:48" 27 44.5 16.5 -0.5 NA
176 "2022-02-01 08:22:58" 27 44.5 16.5 -0.5 NA
177 "2022-02-01 08:23:08" 27 44.5 16.5 -0.5 NA
178 "2022-02-01 08:23:18" 27 44.5 16.5 -0.5 NA
179 "2022-02-01 08:23:28" 27 44.5 16.5 -0.5 NA
180 "2022-02-01 08:23:38" 27 44.5 16.5 -0.5 NA
181 "2022-02-01 08:23:48" 27 44.5 16.5 -0.5 NA
182 "2022-02-01 08:23:58" 27 44.5 16.5 -0.5 NA
183 "2022-02-01 08:24:08" 27 44.5 16.5 -0.5 NA
184 "2022-02-01 08:24:18" 26.5 44.5 16.5 -0.9 NA
185 "2022-02-01 08:24:28" 26.5 44.5 16.5 -0.9 NA
186 "2022-02-01 08:24:38" 26.5 44.5 16.5 -0.9 NA
187 "2022-02-01 08:24:48" 26.5 44.5 16.5 -0.9 NA
188 "2022-02-01 08:24:58" 26.5 44.5 16.5 -0.9 NA
189 "2022-02-01 08:25:08" 26.5 44.5 16.5 -0.9 NA
190 "2022-02-01 08:25:18" 26.5 44.5 16.5 -0.9 NA
191 "2022-02-01 08:25:28" 26.5 44.5 16.5 -0.9 NA
192 "2022-02-01 08:25:38" 26.5 44.5 16.5 -0.9 NA
193 "2022-02-01 08:25:48" 26.5 44.5 16.5 -0.9 NA
194 "2022-02-01 08:25:58" 26.5 44.5 16.5 -0.9 NA
195 "2022-02-01 08:26:08" 26.5 44.5 16.5 -0.9 NA
196 "2022-02-01 08:26:18" 26.5 44.5 16.5 -0.9 NA
197 "2022-02-01 08:26:28" 26.5 44.5 16.5 -0.9 NA
198 "2022-02-01 08:26:38" 26.5 44.5 16.5 -0.9 NA
199 "2022-02-01 08:26:48" 26.5 44.5 16.5 -0.9 NA
200 "2022-02-01 08:26:58" 26.5 44.5 16.5 -0.9 NA
201 "2022-02-01 08:27:08" 26.5 44.5 16.5 -0.9 NA
202 "2022-02-01 08:27:18" 26.5 44.5 16.5 -0.9 NA
203 "2022-02-01 08:27:28" 26.5 44.5 16.5 -0.9 NA
204 "2022-02-01 08:27:38" 26.5 44.5 16.5 -0.9 NA
205 "2022-02-01 08:27:48" 26.5 44.5 16.5 -0.9 NA
206 "2022-02-01 08:27:58" 26.5 44.5 16.5 -0.9 NA
207 "2022-02-01 08:28:08" 26.5 44.5 16.5 -0.9 NA
208 "2022-02-01 08:28:18" 26.5 44.5 16.5 -0.9 NA
209 "2022-02-01 08:28:28" 26.5 44.5 16.5 -0.9 NA
210 "2022-02-01 08:28:38" 26.5 44.5 16.5 -0.9 NA
211 "2022-02-01 08:28:48" 26.5 44.5 16.5 -0.9 NA
212 "2022-02-01 08:28:58" 26.5 44.5 16.5 -0.9 NA
213 "2022-02-01 08:29:08" 26.5 44.5 16.5 -0.9 NA
214 "2022-02-01 08:29:18" 26.5 44.5 16.5 -0.9 NA
215 "2022-02-01 08:29:28" 26.5 44.5 16.5 -0.9 NA
216 "2022-02-01 08:29:38" 26.5 44.5 16.5 -0.9 NA
217 "2022-02-01 08:29:48" 26.5 44.5 16.5 -0.9 NA
218 "2022-02-01 08:29:58" 26.5 44.5 16.5 -0.9 NA
219 "2022-02-01 08:30:08" 26.5 44.5 16.5 -0.9 NA
220 "2022-02-01 08:30:18" 26.5 44.5 16.5 -0.9 NA
221 "2022-02-01 08:30:28" 26.5 44.5 16.5 -0.9 NA
222 "2022-02-01 08:30:38" 26.5 44.5 16.5 -0.9 NA
223 "2022-02-01 08:30:48" 26.5 44.5 16.5 -0.9 NA
224 "2022-02-01 08:30:58" 26.5 44.5 16.5 -0.9 NA
225 "2022-02-01 08:31:08" 26.5 44.5 16.5 -0.9 NA
226 "2022-02-01 08:31:18" 26.5 44.5 16.5 -0.9 NA
227 "2022-02-01 08:31:28" 26.5 44.5 16.5 -0.9 NA
228 "2022-02-01 08:31:38" 26.5 44.5 16.5 -0.9 NA
229 "2022-02-01 08:31:48" 26.5 44.5 16.5 -0.9 NA
230 "2022-02-01 08:31:58" 26.5 44.5 16.5 -0.9 NA
231 "2022-02-01 08:32:08" 26.5 44.5 16.5 -0.9 NA
232 "2022-02-01 08:32:18" 26.5 44.5 16.5 -0.9 NA
233 "2022-02-01 08:32:28" 26.5 44.5 16.5 -0.9 NA
234 "2022-02-01 08:32:38" 26.5 44.5 16.5 -0.9 NA
235 "2022-02-01 08:32:48" 26.5 44.5 16.5 -0.9 NA
236 "2022-02-01 08:32:58" 26.5 44.5 16.5 -0.9 NA
237 "2022-02-01 08:33:08" 26.5 44.5 16.5 -0.9 NA
238 "2022-02-01 08:33:18" 26.5 44.5 16.5 -0.9 NA
239 "2022-02-01 08:33:28" 26.5 44.5 16.5 -0.9 NA
240 "2022-02-01 08:33:38" 26.5 44.5 16.5 -0.9 NA
241 "2022-02-01 08:33:48" 26.5 44.5 16.5 -0.9 NA
242 "2022-02-01 08:33:58" 26.5 44.5 16.5 -0.9 NA
243 "2022-02-01 08:34:08" 26.5 44.5 16.5 -0.9 NA
244 "2022-02-01 08:34:18" 26.5 44.5 16.5 -0.9 NA
245 "2022-02-01 08:34:28" 26.5 44.5 16.5 -0.9 NA
246 "2022-02-01 08:34:38" 26.5 44.5 16.5 -0.9 NA
247 "2022-02-01 08:34:48" 26.5 44.5 16.5 -0.9 NA
248 "2022-02-01 08:34:58" 26.5 44.5 16.5 -0.9 NA
249 "2022-02-01 08:35:08" 26.5 44.5 16.5 -0.9 NA
250 "2022-02-01 08:35:18" 26.5 44.5 16.5 -0.9 NA
251 "2022-02-01 08:35:28" 27 44.5 16.5 -0.5 NA
252 "2022-02-01 08:35:38" 27 44.5 16.5 -0.5 NA
253 "2022-02-01 08:35:48" 27 44.5 16.5 -0.5 NA
254 "2022-02-01 08:35:58" 27 44.5 16.5 -0.5 NA
255 "2022-02-01 08:36:08" 27 44.5 16.5 -0.5 NA
256 "2022-02-01 08:36:18" 27 44.5 16.5 -0.5 NA
257 "2022-02-01 08:36:28" 27 44.5 16.5 -0.5 NA
258 "2022-02-01 08:36:38" 27 44.5 16.5 -0.5 NA
259 "2022-02-01 08:36:48" 27 44.5 16.5 -0.5 NA
260 "2022-02-01 08:36:58" 27 44.5 16.5 -0.5 NA
261 "2022-02-01 08:37:08" 27 44.5 16.5 -0.5 NA
262 "2022-02-01 08:37:18" 27 44.5 16.5 -0.5 NA
263 "2022-02-01 08:37:28" 27 44.5 16.5 -0.5 NA
264 "2022-02-01 08:37:38" 27 44.5 16.5 -0.5 NA
265 "2022-02-01 08:37:48" 27 44.5 16.5 -0.5 NA
266 "2022-02-01 08:37:58" 27 44.5 16.5 -0.5 NA
267 "2022-02-01 08:38:08" 27 44.5 16.5 -0.5 NA
268 "2022-02-01 08:38:18" 27 44.5 16.5 -0.5 NA
269 "2022-02-01 08:38:28" 27 44.5 16.5 -0.5 NA
270 "2022-02-01 08:38:38" 26.5 44.5 16.5 -0.9 NA
271 "2022-02-01 08:38:48" 26.5 44.5 16.5 -0.9 NA
272 "2022-02-01 08:38:58" 26.5 44.5 16.5 -0.9 NA
273 "2022-02-01 08:39:08" 26.5 44.5 16.5 -0.9 NA
274 "2022-02-01 08:39:18" 26.5 44.5 16.5 -0.9 NA
275 "2022-02-01 08:39:28" 26.5 44.5 16.5 -0.9 NA
276 "2022-02-01 08:39:38" 26.5 44.5 16.5 -0.9 NA
277 "2022-02-01 08:39:48" 26.5 44.5 16.5 -0.9 NA
278 "2022-02-01 08:39:58" 26.5 44.5 16.5 -0.9 NA
279 "2022-02-01 08:40:08" 26.5 44.5 16.5 -0.9 NA
280 "2022-02-01 08:40:18" 26.5 44.5 16.5 -0.9 NA
281 "2022-02-01 08:40:28" 26.5 44.5 16.5 -0.9 NA
282 "2022-02-01 08:40:38" 26.5 44.5 16.5 -0.9 NA
283 "2022-02-01 08:40:48" 26.5 44.5 16.5 -0.9 NA
284 "2022-02-01 08:40:58" 26.5 44.5 16.5 -0.9 NA
285 "2022-02-01 08:41:08" 26.5 44.5 16.5 -0.9 NA
286 "2022-02-01 08:41:18" 26.5 44.5 16.5 -0.9 NA
287 "2022-02-01 08:41:28" 26.5 44.5 16.5 -0.9 NA
288 "2022-02-01 08:41:38" 26.5 44.5 16.5 -0.9 NA
289 "2022-02-01 08:41:48" 26.5 44.5 16.5 -0.9 NA
290 "2022-02-01 08:41:58" 26.5 44.5 16.5 -0.9 NA
291 "2022-02-01 08:42:08" 26.5 44.5 16.5 -0.9 NA
292 "2022-02-01 08:42:18" 26.5 44.5 16.5 -0.9 NA
293 "2022-02-01 08:42:28" 26.5 44.5 16.5 -0.9 NA
294 "2022-02-01 08:42:38" 26.5 44.5 16.5 -0.9 NA
295 "2022-02-01 08:42:48" 26.5 44.5 16.5 -0.9 NA
296 "2022-02-01 08:42:58" 26.5 44.5 16.5 -0.9 NA
297 "2022-02-01 08:43:08" 26.5 44.5 16.5 -0.9 NA
298 "2022-02-01 08:43:18" 26.5 44.5 16.5 -0.9 NA
299 "2022-02-01 08:43:28" 26.5 44.5 16.5 -0.9 NA
300 "2022-02-01 08:43:38" 26.5 44.5 16.5 -0.9 NA
301 "2022-02-01 08:43:48" 26.5 44.5 16.5 -0.9 NA
302 "2022-02-01 08:43:58" 26.5 44.5 16.5 -0.9 NA
303 "2022-02-01 08:44:08" 26.5 44.5 16.5 -0.9 NA
304 "2022-02-01 08:44:18" 26.5 44.5 16.5 -0.9 NA
305 "2022-02-01 08:44:28" 26.5 44.5 16.5 -0.9 NA
306 "2022-02-01 08:44:38" 26.5 44.5 16.5 -0.9 NA
307 "2022-02-01 08:44:48" 26.5 44.5 16.5 -0.9 NA
308 "2022-02-01 08:44:58" 26.5 44.5 16.5 -0.9 NA
309 "2022-02-01 08:45:08" 26.5 44.5 16.5 -0.9 NA
310 "2022-02-01 08:45:18" 26.5 44.5 16.5 -0.9 NA
311 "2022-02-01 08:45:28" 26.5 44.5 16.5 -0.9 NA
312 "2022-02-01 08:45:38" 26.5 44.5 16.5 -0.9 NA
313 "2022-02-01 08:45:48" 26.5 44.5 16.5 -0.9 NA
314 "2022-02-01 08:45:58" 26.5 44.5 16.5 -0.9 NA
315 "2022-02-01 08:46:08" 26.5 44.5 16.5 -0.9 NA
316 "2022-02-01 08:46:18" 26.5 44.5 16.5 -0.9 NA
317 "2022-02-01 08:46:28" 26.5 44.5 16.5 -0.9 NA
318 "2022-02-01 08:46:38" 26.5 44.5 16.5 -0.9 NA
319 "2022-02-01 08:46:48" 26.5 44.5 16.5 -0.9 NA
320 "2022-02-01 08:46:58" 26.5 44.5 16.5 -0.9 NA
321 "2022-02-01 08:47:08" 26.5 44.5 16.5 -0.9 NA
322 "2022-02-01 08:47:18" 26.5 44.5 16.5 -0.9 NA
323 "2022-02-01 08:47:28" 26.5 44.5 16.5 -0.9 NA
324 "2022-02-01 08:47:38" 26.5 44.5 16.5 -0.9 NA
325 "2022-02-01 08:47:48" 26.5 44.5 16.5 -0.9 NA
326 "2022-02-01 08:47:58" 26.5 44.5 16.5 -0.9 NA
327 "2022-02-01 08:48:08" 26.5 44.5 16.5 -0.9 NA
328 "2022-02-01 08:48:18" 26.5 44.5 16.5 -0.9 NA
329 "2022-02-01 08:48:28" 26.5 44.5 16.5 -0.9 NA
330 "2022-02-01 08:48:38" 26.5 44.5 16.5 -0.9 NA
331 "2022-02-01 08:48:48" 26.5 44.5 16.5 -0.9 NA
332 "2022-02-01 08:48:58" 26.5 44.5 16.5 -0.9 NA
333 "2022-02-01 08:49:08" 26.5 44.5 16.5 -0.9 NA
334 "2022-02-01 08:49:18" 26.5 44.5 16.5 -0.9 NA
335 "2022-02-01 08:49:28" 26.5 44.5 16.5 -0.9 NA
336 "2022-02-01 08:49:38" 26.5 44.5 16.5 -0.9 NA
337 "2022-02-01 08:49:48" 26.5 44.5 16.5 -0.9 NA
338 "2022-02-01 08:49:58" 26.5 44.5 16.5 -0.9 NA
339 "2022-02-01 08:50:08" 26.5 44.5 16.5 -0.9 NA
340 "2022-02-01 08:50:18" 26.5 44.5 16.5 -0.9 NA
341 "2022-02-01 08:50:28" 26.5 44.5 16.5 -0.9 NA
342 "2022-02-01 08:50:38" 26.5 44.5 16.5 -0.9 NA
343 "2022-02-01 08:50:48" 26.5 44.5 16.5 -0.9 NA
344 "2022-02-01 08:50:58" 26.5 44.5 16.5 -0.9 NA
345 "2022-02-01 08:51:08" 26.5 44.5 16.5 -0.9 NA
346 "2022-02-01 08:51:18" 26.5 44.5 16.5 -0.9 NA
347 "2022-02-01 08:51:28" 26.5 44.5 16.5 -0.9 NA
348 "2022-02-01 08:51:38" 26.5 44.5 16.5 -0.9 NA
349 "2022-02-01 08:51:48" 26.5 44.5 16.5 -0.9 NA
350 "2022-02-01 08:51:58" 26.5 44.5 16.5 -0.9 NA
351 "2022-02-01 08:52:08" 26.5 44.5 16.5 -0.9 NA
352 "2022-02-01 08:52:18" 26.5 44.5 16.5 -0.9 NA
353 "2022-02-01 08:52:28" 26.5 44.5 16.5 -0.9 NA
354 "2022-02-01 08:52:38" 26.5 44.5 16.5 -0.9 NA
355 "2022-02-01 08:52:48" 26.5 44.5 16.5 -0.9 NA
356 "2022-02-01 08:52:58" 26.5 44.5 16.5 -0.9 NA
357 "2022-02-01 08:53:08" 26.5 44.5 16.5 -0.9 NA
358 "2022-02-01 08:53:18" 26.5 44.5 16.5 -0.9 NA
359 "2022-02-01 08:53:28" 26.5 44.5 16.5 -0.9 NA
360 "2022-02-01 08:53:38" 26.5 44.5 16.5 -0.9 NA
361 "2022-02-01 08:53:48" 26.5 44.5 16.5 -0.9 NA
362 "2022-02-01 08:53:58" 26.5 44.5 16.5 -0.9 NA
363 "2022-02-01 08:54:08" 26.5 44.5 16.5 -0.9 NA
364 "2022-02-01 08:54:18" 26.5 44.5 16.5 -0.9 NA
365 "2022-02-01 08:54:28" 26.5 44.5 16.5 -0.9 NA
366 "2022-02-01 08:54:38" 26.5 44.5 16.5 -0.9 NA
367 "2022-02-01 08:54:48" 26.5 44.5 16.5 -0.9 NA
368 "2022-02-01 08:54:58" 26.5 44.5 16.5 -0.9 NA
369 "2022-02-01 08:55:08" 26.5 44.5 16.5 -0.9 NA
370 "2022-02-01 08:55:18" 26.5 44.5 16.5 -0.9 NA
371 "2022-02-01 08:55:28" 26.5 44.5 16.5 -0.9 NA
372 "2022-02-01 08:55:38" 26.5 44.5 16.5 -0.9 NA
373 "2022-02-01 08:55:48" 26.5 44.5 16.5 -0.9 NA
374 "2022-02-01 08:55:58" 26.5 44.5 16.5 -0.9 NA
375 "2022-02-01 08:56:08" 26.5 44.5 16.5 -0.9 NA
376 "2022-02-01 08:56:18" 26.5 44.5 16.5 -0.9 NA
377 "2022-02-01 08:56:28" 26.5 44.5 16.5 -0.9 NA
378 "2022-02-01 08:56:38" 26.5 44.5 16.5 -0.9 NA
379 "2022-02-01 08:56:48" 26.5 44.5 16.5 -0.9 NA
380 "2022-02-01 08:56:58" 26.5 44.5 16.5 -0.9 NA
381 "2022-02-01 08:57:08" 26.5 44.5 16.5 -0.9 NA
382 "2022-02-01 08:57:18" 26.5 44.5 16.5 -0.9 NA
383 "2022-02-01 08:57:28" 26.5 44.5 16.5 -0.9 NA
384 "2022-02-01 08:57:38" 26.5 44.5 16.5 -0.9 NA
385 "2022-02-01 08:57:48" 26.5 44.5 16.5 -0.9 NA
386 "2022-02-01 08:57:58" 26.5 44.5 16.5 -0.9 NA
387 "2022-02-01 08:58:08" 26.5 44.5 16.5 -0.9 NA
388 "2022-02-01 08:58:18" 26.5 44.5 16.5 -0.9 NA
389 "2022-02-01 08:58:28" 26.5 44.5 16.5 -0.9 NA
